San Francisco,Nov 2023,3261.0
San Francisco,Dec 2023,4164.0
San Francisco,Jan 2024,4959.0
San Francisco,Feb 2024,5560.0
San Francisco,Mar 2024,4574.0
San Francisco,Apr 2024,4782.0
San Francisco,May 2024,4537.0
San Francisco,Jun 2024,4207.0
San Francisco,Jul 2024,4938.0
San Francisco,Aug 2024,5880.0
San Francisco,Sep 2024,5274.0
San Francisco,Oct 2024,5107.0
San Francisco,Nov 2024,4266.0
San Francisco,Dec 2024,4529.0
San Francisco,Jan 2025,5357.0
San Francisco,Feb 2025,4227.0
San Francisco,Mar 2025,4364.0
San Francisco,Apr 2025,4398.0
San Francisco,May 2025,3956.0
San Francisco,Jun 2025,3789.0
San Francisco,Jul 2025,3619.0
San Francisco,Aug 2025,3918.0
San Francisco,Sep 2025,4253.0
San Francisco,Oct 2025,3663.0
San Francisco,Nov 2025,2676.0
San Francisco,Dec 2025,3461.0
San Joaquin,Jul 2016,2857.0
San Joaquin,Aug 2016,3619.0
San Joaquin,Sep 2016,3243.0
San Joaquin,Oct 2016,2936.0
San Joaquin,Nov 2016,2965.0
San Joaquin,Dec 2016,3036.0
San Joaquin,Jan 2017,3633.0
San Joaquin,Feb 2017,2952.0
San Joaquin,Mar 2017,3125.0
San Joaquin,Apr 2017,2736.0
San Joaquin,May 2017,3072.0
San Joaquin,Jun 2017,3225.0
San Joaquin,Jul 2017,3138.0
San Joaquin,Aug 2017,3641.0
San Joaquin,Sep 2017,3073.0
San Joaquin,Oct 2017,3213.0
San Joaquin,Nov 2017,3120.0
San Joaquin,Dec 2017,2968.0
San Joaquin,Jan 2018,3543.0
San Joaquin,Feb 2018,2865.0
San Joaquin,Mar 2018,3039.0
San Joaquin,Apr 2018,2867.0
San Joaquin,May 2018,3110.0
San Joaquin,Jun 2018,3080.0
San Joaquin,Jul 2018,3172.0
San Joaquin,Aug 2018,3476.0
San Joaquin,Sep 2018,2897.0
San Joaquin,Oct 2018,3270.0
San Joaquin,Nov 2018,2834.0
San Joaquin,Dec 2018,2753.0
San Joaquin,Jan 2019,3151.0
San Joaquin,Feb 2019,2545.0
San Joaquin,Mar 2019,2895.0
San Joaquin,Apr 2019,3113.0
San Joaquin,May 2019,3897.0
San Joaquin,Jun 2019,5656.0
San Joaquin,Jul 2019,4881.0
San Joaquin,Aug 2019,4351.0
San Joaquin,Sep 2019,3594.0
San Joaquin,Oct 2019,3855.0
San Joaquin,Nov 2019,3423.0
San Joaquin,Dec 2019,3364.0
San Joaquin,Jan 2020,3869.0
San Joaquin,Feb 2020,3240.0
San Joaquin,Mar 2020,3903.0
San Joaquin,Apr 2020,5856.0
San Joaquin,May 2020,4588.0
San Joaquin,Jun 2020,4002.0
San Joaquin,Jul 2020,3948.0
San Joaquin,Aug 2020,3842.0
San Joaquin,Sep 2020,3540.0
San Joaquin,Oct 2020,3318.0
San Joaquin,Nov 2020,3143.0
San Joaquin,Dec 2020,4557.0
San Joaquin,Jan 2021,4420.0
San Joaquin,Feb 2021,3884.0
San Joaquin,Mar 2021,3832.0
San Joaquin,Apr 2021,3382.0
San Joaquin,May 2021,3032.0
San Joaquin,Jun 2021,5210.0
San Joaquin,Jul 2021,5085.0
San Joaquin,Aug 2021,5452.0
San Joaquin,Sep 2021,4419.0
San Joaquin,Oct 2021,5400.0
San Joaquin,Nov 2021,5336.0
San Joaquin,Dec 2021,4446.0
San Joaquin,Jan 2022,4866.0
San Joaquin,Feb 2022,4253.0
San Joaquin,Mar 2022,5200.0
San Joaquin,Apr 2022,4622.0
San Joaquin,May 2022,4332.0
San Joaquin,Jun 2022,5127.0
San Joaquin,Jul 2022,4934.0
San Joaquin,Aug 2022,5843.0
San Joaquin,Sep 2022,5085.0
San Joaquin,Oct 2022,5132.0
San Joaquin,Nov 2022,4738.0
San Joaquin,Dec 2022,4955.0
San Joaquin,Jan 2023,4973.0
San Joaquin,Feb 2023,5065.0
San Joaquin,Mar 2023,5394.0
San Joaquin,Apr 2023,4288.0
San Joaquin,May 2023,4923.0
San Joaquin,Jun 2023,4925.0
San Joaquin,Jul 2023,4174.0
San Joaquin,Aug 2023,5255.0
San Joaquin,Sep 2023,4747.0
San Joaquin,Oct 2023,4981.0
San Joaquin,Nov 2023,4384.0
San Joaquin,Dec 2023,4301.0
San Joaquin,Jan 2024,5210.0
San Joaquin,Feb 2024,4694.0
San Joaquin,Mar 2024,4701.0
San Joaquin,Apr 2024,4622.0
San Joaquin,May 2024,4628.0
San Joaquin,Jun 2024,4463.0
San Joaquin,Jul 2024,4825.0
San Joaquin,Aug 2024,5099.0
San Joaquin,Sep 2024,4782.0
San Joaquin,Oct 2024,4805.0
San Joaquin,Nov 2024,4021.0
San Joaquin,Dec 2024,4134.0
San Joaquin,Jan 2025,5113.0
San Joaquin,Feb 2025,4055.0
San Joaquin,Mar 2025,4018.0
San Joaquin,Apr 2025,4294.0
San Joaquin,May 2025,4141.0
San Joaquin,Jun 2025,3815.0
San Joaquin,Jul 2025,3853.0
San Joaquin,Aug 2025,3761.0
San Joaquin,Sep 2025,3893.0
San Joaquin,Oct 2025,3319.0
San Joaquin,Nov 2025,2396.0
San Joaquin,Dec 2025,3241.0
San Luis Obispo,Jul 2016,662.0
San Luis Obispo,Aug 2016,769.0
San Luis Obispo,Sep 2016,693.0
San Luis Obispo,Oct 2016,659.0
San Luis Obispo,Nov 2016,678.0
San Luis Obispo,Dec 2016,712.0
San Luis Obispo,Jan 2017,795.0
San Luis Obispo,Feb 2017,635.0
San Luis Obispo,Mar 2017,690.0
San Luis Obispo,Apr 2017,615.0
San Luis Obispo,May 2017,794.0
San Luis Obispo,Jun 2017,694.0
San Luis Obispo,Jul 2017,633.0
San Luis Obispo,Aug 2017,885.0
San Luis Obispo,Sep 2017,769.0
San Luis Obispo,Oct 2017,837.0
San Luis Obispo,Nov 2017,775.0
San Luis Obispo,Dec 2017,722.0
San Luis Obispo,Jan 2018,864.0
San Luis Obispo,Feb 2018,692.0
San Luis Obispo,Mar 2018,748.0
San Luis Obispo,Apr 2018,706.0
San Luis Obispo,May 2018,765.0
San Luis Obispo,Jun 2018,733.0
San Luis Obispo,Jul 2018,702.0
San Luis Obispo,Aug 2018,861.0
San Luis Obispo,Sep 2018,787.0
San Luis Obispo,Oct 2018,939.0
San Luis Obispo,Nov 2018,715.0
San Luis Obispo,Dec 2018,707.0
San Luis Obispo,Jan 2019,784.0
San Luis Obispo,Feb 2019,776.0
San Luis Obispo,Mar 2019,774.0
San Luis Obispo,Apr 2019,780.0
San Luis Obispo,May 2019,923.0
San Luis Obispo,Jun 2019,1163.0
San Luis Obispo,Jul 2019,1022.0
San Luis Obispo,Aug 2019,889.0
San Luis Obispo,Sep 2019,994.0
San Luis Obispo,Oct 2019,932.0
San Luis Obispo,Nov 2019,734.0
San Luis Obispo,Dec 2019,758.0
San Luis Obispo,Jan 2020,890.0
San Luis Obispo,Feb 2020,662.0
San Luis Obispo,Mar 2020,1086.0
San Luis Obispo,Apr 2020,1752.0
San Luis Obispo,May 2020,1045.0
San Luis Obispo,Jun 2020,777.0
San Luis Obispo,Jul 2020,768.0
San Luis Obispo,Aug 2020,1021.0
San Luis Obispo,Sep 2020,952.0
San Luis Obispo,Oct 2020,849.0
San Luis Obispo,Nov 2020,834.0
San Luis Obispo,Dec 2020,1274.0
San Luis Obispo,Jan 2021,1041.0
San Luis Obispo,Feb 2021,847.0
San Luis Obispo,Mar 2021,888.0
San Luis Obispo,Apr 2021,736.0
San Luis Obispo,May 2021,718.0
San Luis Obispo,Jun 2021,1095.0
San Luis Obispo,Jul 2021,1099.0
San Luis Obispo,Aug 2021,1179.0
San Luis Obispo,Sep 2021,1450.0
San Luis Obispo,Oct 2021,1373.0
San Luis Obispo,Nov 2021,1194.0
San Luis Obispo,Dec 2021,1020.0
San Luis Obispo,Jan 2022,1256.0
San Luis Obispo,Feb 2022,1123.0
San Luis Obispo,Mar 2022,1292.0
San Luis Obispo,Apr 2022,1035.0
San Luis Obispo,May 2022,1042.0
San Luis Obispo,Jun 2022,1233.0
San Luis Obispo,Jul 2022,1082.0
San Luis Obispo,Aug 2022,1478.0
San Luis Obispo,Sep 2022,1741.0
San Luis Obispo,Oct 2022,1661.0
San Luis Obispo,Nov 2022,1430.0
San Luis Obispo,Dec 2022,1293.0
San Luis Obispo,Jan 2023,1589.0
San Luis Obispo,Feb 2023,1570.0
San Luis Obispo,Mar 2023,1660.0
San Luis Obispo,Apr 2023,1258.0
San Luis Obispo,May 2023,1427.0
San Luis Obispo,Jun 2023,1168.0
San Luis Obispo,Jul 2023,1018.0
San Luis Obispo,Aug 2023,1470.0
San Luis Obispo,Sep 2023,2115.0
San Luis Obispo,Oct 2023,2717.0
San Luis Obispo,Nov 2023,1957.0
San Luis Obispo,Dec 2023,1545.0
San Luis Obispo,Jan 2024,2383.0
San Luis Obispo,Feb 2024,1736.0
San Luis Obispo,Mar 2024,1739.0
San Luis Obispo,Apr 2024,1793.0
San Luis Obispo,May 2024,1452.0
San Luis Obispo,Jun 2024,1399.0
San Luis Obispo,Jul 2024,1530.0
San Luis Obispo,Aug 2024,2106.0
San Luis Obispo,Sep 2024,3000.0
San Luis Obispo,Oct 2024,4120.0
San Luis Obispo,Nov 2024,1956.0
San Luis Obispo,Dec 2024,1614.0
San Luis Obispo,Jan 2025,2698.0
San Luis Obispo,Feb 2025,1745.0
San Luis Obispo,Mar 2025,1534.0
San Luis Obispo,Apr 2025,1794.0
San Luis Obispo,May 2025,1380.0
San Luis Obispo,Jun 2025,1193.0
San Luis Obispo,Jul 2025,1167.0
San Luis Obispo,Aug 2025,1473.0
San Luis Obispo,Sep 2025,3350.0
San Luis Obispo,Oct 2025,2398.0
San Luis Obispo,Nov 2025,1080.0
San Luis Obispo,Dec 2025,1392.0
San Mateo,Jul 2016,1292.0
San Mateo,Aug 2016,1351.0
San Mateo,Sep 2016,1316.0
San Mateo,Oct 2016,1133.0
San Mateo,Nov 2016,1001.0
San Mateo,Dec 2016,976.0
San Mateo,Jan 2017,1178.0
San Mateo,Feb 2017,1194.0
San Mateo,Mar 2017,1160.0
San Mateo,Apr 2017,923.0
San Mateo,May 2017,1077.0
San Mateo,Jun 2017,1034.0
San Mateo,Jul 2017,1103.0
San Mateo,Aug 2017,1330.0
San Mateo,Sep 2017,1165.0
San Mateo,Oct 2017,1229.0
San Mateo,Nov 2017,1024.0
San Mateo,Dec 2017,1004.0
San Mateo,Jan 2018,1247.0
San Mateo,Feb 2018,1071.0
San Mateo,Mar 2018,1041.0
San Mateo,Apr 2018,946.0
San Mateo,May 2018,1066.0
San Mateo,Jun 2018,990.0
San Mateo,Jul 2018,1070.0
San Mateo,Aug 2018,1210.0
San Mateo,Sep 2018,1037.0
San Mateo,Oct 2018,1128.0
San Mateo,Nov 2018,915.0
San Mateo,Dec 2018,913.0
San Mateo,Jan 2019,1146.0
San Mateo,Feb 2019,933.0
San Mateo,Mar 2019,1075.0
San Mateo,Apr 2019,1165.0
San Mateo,May 2019,1630.0
San Mateo,Jun 2019,1795.0
San Mateo,Jul 2019,1507.0
San Mateo,Aug 2019,1485.0
San Mateo,Sep 2019,1210.0
San Mateo,Oct 2019,1316.0
San Mateo,Nov 2019,1039.0
San Mateo,Dec 2019,1095.0
San Mateo,Jan 2020,1339.0
San Mateo,Feb 2020,1132.0
San Mateo,Mar 2020,1614.0
San Mateo,Apr 2020,3654.0
San Mateo,May 2020,2779.0
San Mateo,Jun 2020,2051.0
San Mateo,Jul 2020,1650.0
San Mateo,Aug 2020,1847.0
San Mateo,Sep 2020,1441.0
San Mateo,Oct 2020,1427.0
San Mateo,Nov 2020,1367.0
San Mateo,Dec 2020,2360.0
San Mateo,Jan 2021,2019.0
San Mateo,Feb 2021,1601.0
San Mateo,Mar 2021,1732.0
San Mateo,Apr 2021,1399.0
San Mateo,May 2021,1369.0
San Mateo,Jun 2021,2320.0
San Mateo,Jul 2021,2176.0
San Mateo,Aug 2021,2323.0
San Mateo,Sep 2021,2502.0
San Mateo,Oct 2021,2470.0
San Mateo,Nov 2021,1739.0
San Mateo,Dec 2021,2032.0
San Mateo,Jan 2022,2031.0
San Mateo,Feb 2022,2023.0
San Mateo,Mar 2022,2510.0
San Mateo,Apr 2022,1877.0
San Mateo,May 2022,1924.0
San Mateo,Jun 2022,1989.0
San Mateo,Jul 2022,2033.0
San Mateo,Aug 2022,2295.0
San Mateo,Sep 2022,2017.0
San Mateo,Oct 2022,2446.0
San Mateo,Nov 2022,1728.0
San Mateo,Dec 2022,2507.0
San Mateo,Jan 2023,2459.0
San Mateo,Feb 2023,2086.0
San Mateo,Mar 2023,2278.0
San Mateo,Apr 2023,2002.0
San Mateo,May 2023,2276.0
San Mateo,Jun 2023,2271.0
San Mateo,Jul 2023,2039.0
San Mateo,Aug 2023,3060.0
San Mateo,Sep 2023,2157.0
San Mateo,Oct 2023,2555.0
San Mateo,Nov 2023,2200.0
San Mateo,Dec 2023,2147.0
San Mateo,Jan 2024,2811.0
San Mateo,Feb 2024,2393.0
San Mateo,Mar 2024,2300.0
San Mateo,Apr 2024,2366.0
San Mateo,May 2024,2384.0
San Mateo,Jun 2024,2117.0
San Mateo,Jul 2024,2588.0
San Mateo,Aug 2024,2713.0
San Mateo,Sep 2024,2398.0
San Mateo,Oct 2024,2378.0
San Mateo,Nov 2024,1943.0
San Mateo,Dec 2024,2054.0
San Mateo,Jan 2025,2394.0
San Mateo,Feb 2025,1910.0
San Mateo,Mar 2025,1878.0
San Mateo,Apr 2025,2273.0
San Mateo,May 2025,1887.0
San Mateo,Jun 2025,1849.0
San Mateo,Jul 2025,1706.0
San Mateo,Aug 2025,1695.0
San Mateo,Sep 2025,1808.0
San Mateo,Oct 2025,1561.0
San Mateo,Nov 2025,1111.0
San Mateo,Dec 2025,1453.0
Santa Barbara,Jul 2016,1433.0
Santa Barbara,Aug 2016,1589.0
Santa Barbara,Sep 2016,1423.0
Santa Barbara,Oct 2016,1777.0
Santa Barbara,Nov 2016,1949.0
Santa Barbara,Dec 2016,1858.0
Santa Barbara,Jan 2017,1996.0
Santa Barbara,Feb 2017,1223.0
Santa Barbara,Mar 2017,1387.0
Santa Barbara,Apr 2017,1248.0
Santa Barbara,May 2017,1365.0
Santa Barbara,Jun 2017,1310.0
Santa Barbara,Jul 2017,1486.0
Santa Barbara,Aug 2017,1902.0
Santa Barbara,Sep 2017,1758.0
Santa Barbara,Oct 2017,2453.0
Santa Barbara,Nov 2017,2304.0
Santa Barbara,Dec 2017,1775.0
Santa Barbara,Jan 2018,2477.0
Santa Barbara,Feb 2018,1743.0
Santa Barbara,Mar 2018,1691.0
Santa Barbara,Apr 2018,1732.0
Santa Barbara,May 2018,1742.0
Santa Barbara,Jun 2018,1531.0
Santa Barbara,Jul 2018,1885.0
Santa Barbara,Aug 2018,2105.0
Santa Barbara,Sep 2018,2472.0
Santa Barbara,Oct 2018,3218.0
Santa Barbara,Nov 2018,2227.0
Santa Barbara,Dec 2018,2005.0
Santa Barbara,Jan 2019,2509.0
Santa Barbara,Feb 2019,1828.0
Santa Barbara,Mar 2019,1707.0
Santa Barbara,Apr 2019,1911.0
Santa Barbara,May 2019,2022.0
Santa Barbara,Jun 2019,2495.0
Santa Barbara,Jul 2019,2099.0
Santa Barbara,Aug 2019,2174.0
Santa Barbara,Sep 2019,2477.0
Santa Barbara,Oct 2019,3147.0
Santa Barbara,Nov 2019,2133.0
Santa Barbara,Dec 2019,2314.0
Santa Barbara,Jan 2020,2667.0
Santa Barbara,Feb 2020,1801.0
Santa Barbara,Mar 2020,2511.0
Santa Barbara,Apr 2020,3025.0
Santa Barbara,May 2020,1923.0
Santa Barbara,Jun 2020,1805.0
Santa Barbara,Jul 2020,1632.0
Santa Barbara,Aug 2020,1949.0
Santa Barbara,Sep 2020,1956.0
Santa Barbara,Oct 2020,1817.0
Santa Barbara,Nov 2020,1930.0
Santa Barbara,Dec 2020,2794.0
Santa Barbara,Jan 2021,2398.0
Santa Barbara,Feb 2021,2051.0
Santa Barbara,Mar 2021,1887.0
Santa Barbara,Apr 2021,1412.0
Santa Barbara,May 2021,1317.0
Santa Barbara,Jun 2021,2223.0
Santa Barbara,Jul 2021,2163.0
Santa Barbara,Aug 2021,2636.0
Santa Barbara,Sep 2021,4146.0
Santa Barbara,Oct 2021,3122.0
Santa Barbara,Nov 2021,2786.0
Santa Barbara,Dec 2021,2408.0
Santa Barbara,Jan 2022,2994.0
Santa Barbara,Feb 2022,2664.0
Santa Barbara,Mar 2022,2795.0
Santa Barbara,Apr 2022,2375.0
Santa Barbara,May 2022,2181.0
Santa Barbara,Jun 2022,2295.0
Santa Barbara,Jul 2022,2319.0
Santa Barbara,Aug 2022,3096.0
Santa Barbara,Sep 2022,4239.0
Santa Barbara,Oct 2022,3801.0
Santa Barbara,Nov 2022,3356.0
Santa Barbara,Dec 2022,2691.0
Santa Barbara,Jan 2023,3610.0
Santa Barbara,Feb 2023,2743.0
Santa Barbara,Mar 2023,2812.0
Santa Barbara,Apr 2023,2319.0
Santa Barbara,May 2023,2610.0
Santa Barbara,Jun 2023,2293.0
Santa Barbara,Jul 2023,2282.0
Santa Barbara,Aug 2023,3135.0
Santa Barbara,Sep 2023,3876.0
Santa Barbara,Oct 2023,4141.0
Santa Barbara,Nov 2023,3404.0
Santa Barbara,Dec 2023,3095.0
Santa Barbara,Jan 2024,4100.0
Santa Barbara,Feb 2024,2904.0
Santa Barbara,Mar 2024,2496.0
Santa Barbara,Apr 2024,2751.0
Santa Barbara,May 2024,2329.0
Santa Barbara,Jun 2024,2034.0
Santa Barbara,Jul 2024,2499.0
Santa Barbara,Aug 2024,3089.0
Santa Barbara,Sep 2024,4003.0
Santa Barbara,Oct 2024,3967.0
Santa Barbara,Nov 2024,3187.0
Santa Barbara,Dec 2024,3030.0
Santa Barbara,Jan 2025,3690.0
Santa Barbara,Feb 2025,2661.0
Santa Barbara,Mar 2025,2483.0
Santa Barbara,Apr 2025,2535.0
Santa Barbara,May 2025,2012.0
Santa Barbara,Jun 2025,2029.0
Santa Barbara,Jul 2025,1752.0
Santa Barbara,Aug 2025,2029.0
Santa Barbara,Sep 2025,3252.0
Santa Barbara,Oct 2025,2908.0
Santa Barbara,Nov 2025,2054.0
Santa Barbara,Dec 2025,2404.0
Santa Clara,Jul 2016,2677.0
Santa Clara,Aug 2016,3345.0
Santa Clara,Sep 2016,2888.0
Santa Clara,Oct 2016,2775.0
Santa Clara,Nov 2016,2693.0
Santa Clara,Dec 2016,2522.0
Santa Clara,Jan 2017,2966.0
Santa Clara,Feb 2017,2286.0
Santa Clara,Mar 2017,2858.0
Santa Clara,Apr 2017,2650.0
Santa Clara,May 2017,2854.0
Santa Clara,Jun 2017,2972.0
Santa Clara,Jul 2017,3157.0
Santa Clara,Aug 2017,3756.0
Santa Clara,Sep 2017,3163.0
Santa Clara,Oct 2017,3364.0
Santa Clara,Nov 2017,2769.0
Santa Clara,Dec 2017,2560.0
Santa Clara,Jan 2018,3196.0
Santa Clara,Feb 2018,2517.0
Santa Clara,Mar 2018,2881.0
Santa Clara,Apr 2018,2822.0
Santa Clara,May 2018,2978.0
Santa Clara,Jun 2018,2852.0
Santa Clara,Jul 2018,3130.0
Santa Clara,Aug 2018,3307.0
Santa Clara,Sep 2018,2850.0
Santa Clara,Oct 2018,3282.0
Santa Clara,Nov 2018,2595.0
Santa Clara,Dec 2018,2511.0
Santa Clara,Jan 2019,3037.0
Santa Clara,Feb 2019,2712.0
Santa Clara,Mar 2019,3026.0
Santa Clara,Apr 2019,2962.0
Santa Clara,May 2019,6884.0
Santa Clara,Jun 2019,5897.0
Santa Clara,Jul 2019,4893.0
Santa Clara,Aug 2019,4406.0
Santa Clara,Sep 2019,3806.0
Santa Clara,Oct 2019,3842.0
Santa Clara,Nov 2019,3175.0
Santa Clara,Dec 2019,3069.0
Santa Clara,Jan 2020,3586.0
Santa Clara,Feb 2020,2992.0
Santa Clara,Mar 2020,3414.0
Santa Clara,Apr 2020,7963.0
Santa Clara,May 2020,6584.0
Santa Clara,Jun 2020,5101.0
Santa Clara,Jul 2020,3998.0
Santa Clara,Aug 2020,4191.0
Santa Clara,Sep 2020,3378.0
Santa Clara,Oct 2020,3134.0
Santa Clara,Nov 2020,3279.0
Santa Clara,Dec 2020,
Santa Clara,Jan 2021,4709.0
Santa Clara,Feb 2021,4128.0
Santa Clara,Mar 2021,4324.0
Santa Clara,Apr 2021,3675.0
Santa Clara,May 2021,3583.0
Santa Clara,Jun 2021,6175.0
Santa Clara,Jul 2021,5319.0
Santa Clara,Aug 2021,5650.0
Santa Clara,Sep 2021,6598.0
Santa Clara,Oct 2021,6062.0
Santa Clara,Nov 2021,5243.0
Santa Clara,Dec 2021,4539.0
Santa Clara,Jan 2022,5917.0
Santa Clara,Feb 2022,4480.0
Santa Clara,Mar 2022,5387.0
Santa Clara,Apr 2022,4914.0
Santa Clara,May 2022,4784.0
Santa Clara,Jun 2022,5314.0
Santa Clara,Jul 2022,5311.0
Santa Clara,Aug 2022,6469.0
Santa Clara,Sep 2022,5768.0
Santa Clara,Oct 2022,6021.0
Santa Clara,Nov 2022,5554.0
Santa Clara,Dec 2022,5290.0
Santa Clara,Jan 2023,6257.0
Santa Clara,Feb 2023,4743.0
Santa Clara,Mar 2023,6455.0
Santa Clara,Apr 2023,5098.0
Santa Clara,May 2023,5628.0
Santa Clara,Jun 2023,5544.0
Santa Clara,Jul 2023,5590.0
Santa Clara,Aug 2023,7207.0
Santa Clara,Sep 2023,6017.0
Santa Clara,Oct 2023,6132.0
Santa Clara,Nov 2023,5571.0
Santa Clara,Dec 2023,4922.0
Santa Clara,Jan 2024,6915.0
Santa Clara,Feb 2024,5618.0
Santa Clara,Mar 2024,5670.0
Santa Clara,Apr 2024,5465.0
Santa Clara,May 2024,5564.0
Santa Clara,Jun 2024,4920.0
Santa Clara,Jul 2024,6286.0
Santa Clara,Aug 2024,6962.0
Santa Clara,Sep 2024,6381.0
Santa Clara,Oct 2024,6275.0
Santa Clara,Nov 2024,5234.0
Santa Clara,Dec 2024,5086.0
Santa Clara,Jan 2025,6414.0
Santa Clara,Feb 2025,5049.0
Santa Clara,Mar 2025,4995.0
Santa Clara,Apr 2025,5827.0
Santa Clara,May 2025,4885.0
Santa Clara,Jun 2025,4836.0
Santa Clara,Jul 2025,4441.0
Santa Clara,Aug 2025,4741.0
Santa Clara,Sep 2025,5046.0
Santa Clara,Oct 2025,4458.0
Santa Clara,Nov 2025,3071.0
Santa Clara,Dec 2025,4010.0
Santa Cruz,Jul 2016,812.0
Santa Cruz,Aug 2016,944.0
Santa Cruz,Sep 2016,963.0
Santa Cruz,Oct 2016,945.0
Santa Cruz,Nov 2016,1091.0
Santa Cruz,Dec 2016,1015.0
Santa Cruz,Jan 2017,1122.0
Santa Cruz,Feb 2017,880.0
Santa Cruz,Mar 2017,852.0
Santa Cruz,Apr 2017,776.0
Santa Cruz,May 2017,904.0
Santa Cruz,Jun 2017,717.0
Santa Cruz,Jul 2017,737.0
Santa Cruz,Aug 2017,737.0
Santa Cruz,Sep 2017,1029.0
Santa Cruz,Oct 2017,1259.0
Santa Cruz,Nov 2017,1139.0
Santa Cruz,Dec 2017,1003.0
Santa Cruz,Jan 2018,1160.0
Santa Cruz,Feb 2018,1119.0
Santa Cruz,Mar 2018,1136.0
Santa Cruz,Apr 2018,867.0
Santa Cruz,May 2018,892.0
Santa Cruz,Jun 2018,754.0
Santa Cruz,Jul 2018,773.0
Santa Cruz,Aug 2018,951.0
Santa Cruz,Sep 2018,1102.0
Santa Cruz,Oct 2018,1298.0
Santa Cruz,Nov 2018,1098.0
Santa Cruz,Dec 2018,898.0
Santa Cruz,Jan 2019,1178.0
Santa Cruz,Feb 2019,983.0
Santa Cruz,Mar 2019,968.0
Santa Cruz,Apr 2019,958.0
Santa Cruz,May 2019,1163.0
Santa Cruz,Jun 2019,1414.0
Santa Cruz,Jul 2019,1172.0
Santa Cruz,Aug 2019,1065.0
Santa Cruz,Sep 2019,1199.0
Santa Cruz,Oct 2019,1374.0
Santa Cruz,Nov 2019,1152.0
Santa Cruz,Dec 2019,1093.0
Santa Cruz,Jan 2020,1281.0
Santa Cruz,Feb 2020,920.0
Santa Cruz,Mar 2020,1555.0
Santa Cruz,Apr 2020,2375.0
Santa Cruz,May 2020,1227.0
Santa Cruz,Jun 2020,921.0
Santa Cruz,Jul 2020,917.0
Santa Cruz,Aug 2020,1159.0
Santa Cruz,Sep 2020,963.0
Santa Cruz,Oct 2020,931.0
Santa Cruz,Nov 2020,959.0
Santa Cruz,Dec 2020,1234.0
Santa Cruz,Jan 2021,1089.0
Santa Cruz,Feb 2021,898.0
Santa Cruz,Mar 2021,995.0
Santa Cruz,Apr 2021,762.0
Santa Cruz,May 2021,697.0
Santa Cruz,Jun 2021,1118.0
Santa Cruz,Jul 2021,1051.0
Santa Cruz,Aug 2021,1139.0
Santa Cruz,Sep 2021,1701.0
Santa Cruz,Oct 2021,1745.0
Santa Cruz,Nov 2021,1510.0
Santa Cruz,Dec 2021,1093.0
Santa Cruz,Jan 2022,1410.0
Santa Cruz,Feb 2022,1265.0
Santa Cruz,Mar 2022,1260.0
Santa Cruz,Apr 2022,1111.0
Santa Cruz,May 2022,994.0
Santa Cruz,Jun 2022,1019.0
Santa Cruz,Jul 2022,1012.0
Santa Cruz,Aug 2022,1306.0
Santa Cruz,Sep 2022,1741.0
Santa Cruz,Oct 2022,2009.0
Santa Cruz,Nov 2022,1551.0
Santa Cruz,Dec 2022,1272.0
Santa Cruz,Jan 2023,1513.0
Santa Cruz,Feb 2023,1357.0
Santa Cruz,Mar 2023,1172.0
Santa Cruz,Apr 2023,1098.0
Santa Cruz,May 2023,1023.0
Santa Cruz,Jun 2023,845.0
Santa Cruz,Jul 2023,1258.0
Santa Cruz,Aug 2023,1573.0
Santa Cruz,Sep 2023,2145.0
Santa Cruz,Oct 2023,2135.0
Santa Cruz,Nov 2023,1890.0
Santa Cruz,Dec 2023,1517.0
Santa Cruz,Jan 2024,2110.0
Santa Cruz,Feb 2024,1570.0
Santa Cruz,Mar 2024,1473.0
Santa Cruz,Apr 2024,1530.0
Santa Cruz,May 2024,1389.0
Santa Cruz,Jun 2024,1197.0
Santa Cruz,Jul 2024,1482.0
Santa Cruz,Aug 2024,1669.0
Santa Cruz,Sep 2024,2379.0
Santa Cruz,Oct 2024,2212.0
Santa Cruz,Nov 2024,1928.0
Santa Cruz,Dec 2024,1688.0
Santa Cruz,Jan 2025,2113.0
Santa Cruz,Feb 2025,1404.0
Santa Cruz,Mar 2025,1328.0
Santa Cruz,Apr 2025,1589.0
Santa Cruz,May 2025,1161.0
Santa Cruz,Jun 2025,1174.0
Santa Cruz,Jul 2025,991.0
Santa Cruz,Aug 2025,1124.0
Santa Cruz,Sep 2025,1853.0
Santa Cruz,Oct 2025,1672.0
Santa Cruz,Nov 2025,1113.0
Santa Cruz,Dec 2025,1323.0
Shasta,Jul 2016,1026.0
Shasta,Aug 2016,1305.0
Shasta,Sep 2016,1008.0
Shasta,Oct 2016,1038.0
Shasta,Nov 2016,970.0
Shasta,Dec 2016,935.0
Shasta,Jan 2017,1289.0
Shasta,Feb 2017,998.0
Shasta,Mar 2017,1072.0
Shasta,Apr 2017,929.0
Shasta,May 2017,1079.0
Shasta,Jun 2017,1093.0
Shasta,Jul 2017,1041.0
Shasta,Aug 2017,1340.0
Shasta,Sep 2017,1085.0
Shasta,Oct 2017,1058.0
Shasta,Nov 2017,1032.0
Shasta,Dec 2017,961.0
Shasta,Jan 2018,1317.0
Shasta,Feb 2018,910.0
Shasta,Mar 2018,1103.0
Shasta,Apr 2018,1017.0
Shasta,May 2018,1018.0
Shasta,Jun 2018,1133.0
